-20.367608,-40.317989,1209091
-5.778077,-35.24195,1088000
55.749942,-97.866621,13727
49.833275,-99.949982,28418
60.000019,-111.883336,518
56.733319,-111.383315,21863
56.233323,-117.283291,5340
56.249989,-120.833281,18776
63.750459,-68.500192,6124
69.116956,-105.033315,1477
67.798663,-115.12535,1302
63.33829,-90.700082,374
61.108592,-94.058607,1868
69.533313,-93.53332,774
69.256535,-81.793592,1612
64.066644,-139.416669,1319
48.466588,-81.333315,34974
46.300002,-79.449993,50170
55.281495,-77.765832,1243
58.100005,-68.399996,1273
46.066115,-60.179981,37538
52.941431,-66.915875,10313
2.900016,11.150007,87875
5.76196,20.667203,62098
45.438659,12.334999,270816
-50.333324,-72.300016,8000
-31.550026,-68.519988,447048
-43.300007,-65.099991,26335
-38.95004,-68.059991,242092
-14.833372,-64.899977,84259
-36.620001,-64.299988,111424
-41.149957,-71.3,95394
-24.783359,-65.416638,512686
-26.814054,-65.21857,830000
-26.172835,-58.182816,221383
-31.623872,-60.690001,489505
-32.949184,-60.668254,1203000
-22.898066,-47.101976,2791000
-23.490002,-47.469981,563281
-21.17004,-47.829985,551267
-9.38001,-40.509967,260985
5.959984,10.150016,445299
9.300012,13.390025,436899
34.330009,62.169993,481009
36.699994,67.100028,458151
13.100013,103.200047,154773
13.366638,103.850033,109398
-9.54,16.340026,125856
-12.578265,13.407233,151226
-14.910009,13.490019,125632
-15.190043,12.160022,132900
-21.516685,-64.749986,159269
13.102003,-59.616527,191152
36.920006,7.759981,503524
9.34001,2.620036,188853
6.483311,2.616626,300000
36.359989,6.599948,605179
52.099984,23.69999,300715
22.841933,89.558055,1553000
-21.17004,27.500016,89979
-23.1,26.820006,50744
-22.390017,26.710039,48573
-14.466625,132.266593,10141
-33.65641,115.348659,10214
-32.523483,115.747057,73356
-17.961771,122.230768,13218
-30.735399,121.460018,36852
-35.016947,117.891605,26445
-20.310402,118.606032,14288
-20.730377,116.870013,16796
-28.76663,114.599971,27258
-34.290014,146.040016,15455
-33.279998,149.099984,39329
-32.259957,148.597327,31574
-30.512312,151.667476,22673
-31.94995,141.433114,17395
-34.733243,135.86658,13630
-33.025027,137.561412,22559
-38.34,141.590003,11808
-36.759993,144.28002,81657
-36.360017,146.3,14022
-25.433242,142.650197,158
-20.723866,139.490028,33200
-23.363911,150.520001,65850
-16.88784,145.763331,154225
-28.081504,153.448246,527660
-41.192668,146.331102,19317
11.179975,-4.289981,360106
24.37693,88.603074,810000
21.971934,96.083083,1300000
20.139997,92.880005,179032
-3.376087,29.360006,331700
-14.276611,-170.706645,12576
13.148279,-61.212062,49485
14.001974,-61.000008,37963
17.302031,-62.717009,21887
28.099976,-15.429999,378495
10.43555,45.016415,242344
-20.166639,57.499994,595491
31.529999,34.445019,505700
12.052633,-61.741643,33734
-17.533363,-149.566669,131695
26.236136,50.583052,563920
26.533276,-78.700013,25383
17.118037,-61.850034,35499
23.566667,119.583333,56435
24.152078,120.681667,2629323
-39.490001,176.926451,57800
-36.99997,174.884971,375600
-37.778269,175.289578,148200
-41.513517,173.954958,30300
-45.885423,170.491016,117700
34.161559,77.572291,30870
16.533658,80.52432,5800000
11.252382,75.768044,953000
20.272374,85.825415,844000
22.789481,86.195573,1300000
-34.856096,-56.172998,1513000
46.592749,-112.035291,38725
46.808317,-100.783316,63871
43.60859,-116.22749,338071
37.301929,-121.851935,1668000
38.576967,-121.471984,1604000
36.211944,-115.221952,1823000
35.686929,-105.937239,92681
45.52197,-122.681936,1875000
40.776962,-111.931998,966000
41.140007,-104.819711,72927
41.57998,-93.619981,380655
41.240001,-96.00999,877110
35.471989,-97.520629,788000
44.368337,-100.350552,13879
29.489279,-98.509251,1473000
7.770003,-72.249968,438798
10.231927,-67.981967,1770000
32.298815,-90.184997,250902
35.818781,-78.644693,1163515
41.471933,-81.696944,1890000
39.163831,-84.458869,1636000
36.17192,-86.781931,877000
35.121933,-90.001941,1081000
36.849959,-76.280006,1047869
43.054601,-87.921913,1388000
42.881924,-78.881948,1016000
40.431945,-80.001931,1838000
8.370018,-62.619987,746535
6.133883,1.220811,1452000
36.802778,10.179678,2412500
57.789998,-152.406987,9461
55.200001,-162.715092,200
60.793303,-161.755796,6228
68.347726,-166.80802,461
71.29057,-156.78858,4336
64.5061,-165.406374,3485
61.135996,-146.348287,4036
58.314127,-134.419997,30711
64.836984,-147.710659,56993
70.292181,-148.66936,2500
44.599977,33.464975,379200
24.466684,54.366593,603492
37.949995,58.383299,727700
39.670019,66.944999,708000
-15.414698,28.281382,1328000
-17.815844,31.042764,1572000
-20.169998,28.580002,699385
-8.559388,125.579456,234331
-17.73335,168.316641,44040
14.103991,-87.219475,946000
6.801974,-58.167029,264350
64.150024,-21.950015,166212
18.542971,-72.33798,1998000
55.876351,-4.252653,1160000
0.318605,32.581378,1420000
12.779723,45.00949,1000000
5.83503,-55.167031,254169
37.405015,-5.980007,1212045
13.799996,8.983317,230358
13.518652,2.11471,915000
19.615791,37.216426,489725
38.560035,68.773879,1086244
-13.525029,-71.972155,361182
-18.000001,-70.250012,280098
-8.120035,-79.019968,765171
-14.067993,-75.725492,279420
-25.294457,-57.643451,1870000
12.154962,-86.270438,920000
8.471957,-13.236162,827000
16.995873,7.98281,117770
12.059973,24.889995,392373
7.699981,27.989961,127384
19.166594,30.483297,26404
15.459972,36.390016,401477
69.635076,18.992025,52436
63.416658,10.416666,147139
60.391002,5.324522,213585
33.701942,73.164689,780000
30.201923,71.453062,1522000
25.381933,68.373043,1459000
34.006962,71.533057,1303000
27.718638,85.314696,895000
-14.518611,40.715024,224795
-29.119994,26.229913,463064
-25.704975,28.227483,1338000
-9.464708,147.192504,283733
-9.437994,159.949766,76328
8.969963,-79.534983,1281000
34.056546,-5.002323,1002000
34.025307,-6.836408,1705000
31.631939,-8.001933,872000
47.005024,28.857711,688134
-19.820045,34.870006,530604
-33.968088,25.598083,1021000
-25.953332,32.587217,1446000
56.494987,84.975009,535479
64.73699,177.474996,10332
68.969988,33.100036,319263
64.574959,40.545008,356051
56.334953,43.998149,1278000
48.711956,44.498015,984000
54.791921,56.038085,1018000
56.851976,60.598014,1313000
53.196953,50.149349,1137000
55.751888,49.124399,1115000
61.259942,73.425017,400000
53.354998,83.745007,599579
55.031906,82.958096,1389000
2.068627,45.364732,1100000
23.613325,58.593312,734697
6.931966,79.857751,217000
10.321922,123.898129,815000
10.705043,122.545016,387681
7.111963,125.62805,1402000
56.156997,101.615027,246348
52.319971,104.245048,586695
56.015929,92.864055,925000
73.506972,80.545099,1113
52.055026,113.465002,308500
43.130015,131.910026,587022
71.433326,136.066619,400
62.034959,129.735016,235600
71.626886,128.834967,5700
59.57498,150.810009,95282
32.501963,-117.081942,1553000
28.646927,-106.086928,793000
23.221101,-106.420001,368204
22.30002,-97.870006,859419
16.849991,-99.915979,715584
19.177342,-96.159981,578963
16.749997,-93.15001,481128
21.16996,-86.830008,542043
20.968585,-89.618579,965000
6.450031,7.499997,688862
13.060016,5.240031,732178
58.001906,56.248047,997000
49.053297,104.118337,79647
47.918619,106.91467,885000
-8.890014,33.430042,291649
-22.570006,17.083546,268132
-19.566624,18.116558,24099
-6.16,39.200026,403658
39.486963,-0.401958,808000
59.084002,159.95002,3671
53.061992,158.62302,187282
9.085279,7.531382,1576000
-0.958061,100.358068,855000
11.865024,-15.598361,403339
38.126969,13.348081,863000
31.951971,35.931354,1060000
54.683366,25.316635,542366
56.950024,24.099965,742572
42.875025,74.583258,837000
39.82001,98.299984,148279
36.621945,101.768059,1048000
25.281939,110.278082,987000
32.63193,116.978035,1451000
23.371952,116.66808,1601000
3.300017,117.633016,193069
-4.03808,39.687972,882000
-29.316674,27.483273,361324
-18.914692,47.514678,1697000
-6.964672,110.418074,1396000
-2.978093,104.748084,1749000
-3.329992,114.580076,603576
-5.138013,119.430082,1262000
45.771954,4.828085,1423000
-0.213042,-78.501997,1701000
9.936958,-84.085997,1284000
13.711948,-89.204987,1433000
17.977077,-76.767434,937700
10.401684,-75.516339,887000
1.198311,-70.173608,5917
2.189981,22.459962,160539
12.115042,15.047203,989000
13.839994,20.829984,158317
3.750015,8.783278,155963
25.700019,32.650038,609248
15.333339,38.933324,620802
45.800007,15.999995,722526
59.433877,24.728041,394024
29.645024,91.10001,219599
42.826984,93.515005,580000
37.099711,79.926945,408894
39.476336,75.969926,506640
38.46992,106.271092,991000
27.621951,113.848097,961000
32.764988,129.885033,435455
47.346923,123.988046,1641000
-5.030043,18.850002,637736
-5.81661,13.450021,245862
-10.716724,25.47244,418000
-11.678079,27.478072,1352000
-13.983295,33.783302,646750
14.623081,-90.528911,1024000
4.932992,-52.330021,61550
0.385389,9.457965,578156
17.731961,83.303036,1529000
-18.133016,178.441707,175399
-0.720022,8.780022,116836
16.766585,-3.016597,68872
-53.164986,-70.939996,117430
-20.249993,-70.129968,227499
-23.649992,-70.400003,309832
-33.045819,-71.62296,854000
-39.795001,-73.245023,159599
-36.830014,-73.050022,889725
-41.469989,-72.929978,174629
64.198282,-51.732659,14798
18.086427,-15.97534,742144
12.651961,-8.001985,1494000
20.51664,-13.049989,44265
13.89999,-4.549991,32944
27.033271,14.43332,100249
32.118679,20.064777,1180000
40.698052,22.883055,828000
33.873921,35.507762,1846000
41.726956,44.78885,1100000
12.610043,37.460028,156230
51.181125,71.427774,345604
49.884977,73.11501,451800
43.326936,76.91309,1209000
32.701951,51.698092,1628000
29.631906,52.568065,1240000
31.641938,74.868047,1212000
25.331936,82.998094,1352000
23.685279,86.981387,1328000
21.218613,81.431387,1097000
23.251934,77.408047,1727000
9.921972,78.118081,1294000
11.001906,76.948075,1696000
17.966693,102.59998,754000
-4.25724,15.282744,1355000
9.533469,-13.682181,1494000
6.818381,-5.275503,206499
-7.629988,-72.669968,56862
-4.201207,-69.955261,59575
-3.098086,-60.001963,1753000
-4.833001,-43.350026,134640
-2.433251,-54.699979,230428
-5.349972,-49.115979,166182
-12.716602,-60.1166,63231
-10.833307,-61.967003,65016
-20.448086,-54.618571,778000
-27.578039,-48.521966,1023000
-12.250016,-38.970009,481911
49.882988,-97.165992,632063
58.765985,-94.165994,1000
50.450033,-104.61701,176183
52.170031,-106.669985,198958
51.084938,-114.081944,1110000
54.31667,-130.329988,14708
48.433283,-123.350001,289625
73.033306,-85.166621,604
74.683334,-94.900006,250
66.529467,-86.282935,1000
62.442014,-114.396981,19234
66.266613,-128.633322,597
60.716719,-135.049984,23276
2.816093,-60.665998,235150
0.033007,-51.050021,499166
45.418643,-75.701961,1145000
55.983339,-87.649984,125
48.44615,-89.274975,99334
46.839969,-71.24561,624177
44.650025,-63.600005,359111
47.584988,-52.681007,131469
56.547352,-61.686045,1151
46.249282,-63.131325,42402
8.409137,20.653044,11764
44.820591,20.466045,1099000
5.399992,26.500026,12887
4.883331,114.933284,296500
-47.75002,-65.899968,3305
-51.633297,-69.216587,85700
-45.870031,-67.499999,140850
-32.881384,-68.818557,893000
-19.040971,-65.259516,224838
-10.983013,-66.100007,74014
-38.740027,-62.265021,281536
-38.00002,-57.579984,555897
-31.398012,-64.18424,1452000
-27.357832,-55.885107,357119
17.252034,-88.767073,15220
4.366644,18.558288,831925
10.595566,14.324696,319941
3.868647,11.514705,1611000
41.327541,19.818883,895350
40.183097,44.511606,1102000
40.397218,49.860271,2122300
31.61002,65.694946,715542
11.551976,104.914689,1466000
-14.666613,17.699994,13030
-12.74804,15.758064,1100000
-16.496028,-68.151931,1590000
-17.751972,-63.227942,2102998
35.711948,-0.621919,798000
6.401954,2.518045,762000
22.785003,5.522805,76000
32.489992,3.669998,125480
42.685295,23.314708,1185000
53.901923,27.564681,1805000
27.472986,89.639014,98676
-24.646314,25.911948,208411
-12.425354,130.850039,93080
-23.700997,133.880035,27710
-35.283029,149.129026,327700
-32.845348,151.815012,540796
-34.933042,138.598059,1145000
-19.24995,146.769997,138954
-27.453085,153.033147,1860000
-42.850009,147.29503,80870
12.372262,-1.52667,1149000
43.850022,18.383002,696731
19.768503,96.116673,930000
18.440023,-66.129979,2478905
-51.700011,-57.849968,2213
32.29419,-64.783937,52320
-21.138512,-175.220565,42620
9.560022,44.06531,477876
-4.616632,55.44999,33576
0.333402,6.733325,88219
-13.841545,-171.738642,61916
35.899733,14.514711,368250
4.166708,73.499948,112927
31.778408,35.206626,1029300
14.916698,-23.516689,113364
25.08339,-77.350044,227940
35.166677,33.366635,224300
22.633307,120.266602,2769072
-41.299988,174.783266,393400
-43.535022,172.630023,363200
22.554316,114.120177,7581000
36.801934,118.048047,3061000
44.981925,-93.253732,2616000
21.308822,-157.859944,786000
47.571948,-122.341931,3074000
33.541926,-112.071938,3551000
32.82197,-117.181936,2916000
38.636964,-90.241926,2199000
29.996948,-90.041913,785000
32.82197,-96.841963,4798000
10.731923,-71.661924,2072000
42.331906,-71.07196,4467000
27.948934,-82.460567,2314000
40.001919,-75.171942,5492000
42.331906,-83.082002,4101000
61.21997,-149.900215,260283
21.035273,105.848068,4378000
10.781971,106.693081,5314000
39.929184,32.862446,3716000
47.501952,19.081375,1679000
15.356679,44.204648,2008000
41.385245,2.181425,4920000
44.435318,26.098001,1942000
36.231917,37.168074,2738000
33.50198,36.29805,2466000
47.381934,8.548064,1108000
38.724669,-9.146812,2812000
15.590024,32.532233,4754000
21.518835,39.217252,3012000
21.431967,39.818094,1385000
59.918636,10.748033,835000
31.561917,74.348079,6577000
24.871938,66.988063,12130000
-29.863067,30.978065,2729000
59.94096,30.314074,4553000
20.671962,-103.33198,4198000
19.051906,-98.201983,2195000
12.001923,8.518092,3140000
52.251947,20.998054,1707000
39.021385,125.752745,3300000
-6.798067,39.266396,2930000
3.58192,98.648094,2115000
53.335007,-6.250852,1059000
6.314582,-10.79966,1041000
40.841971,14.243066,2250000
45.471921,9.203063,2945000
3.168612,101.698037,1448000
36.057974,103.790054,2561000
22.821934,108.318099,2167000
26.581989,106.718093,3662000
29.566923,106.593036,6461000
26.081942,119.2981,2606000
23.146927,113.323064,8829000
23.050835,113.742776,4528000
-6.948083,107.568067,2394000
-7.24729,112.748887,2845000
-2.218088,-79.921988,2514000
6.276949,-75.576956,3297000
3.401905,-76.501912,2254000
23.133905,-82.366128,2174000
31.201965,29.94805,4165000
50.099977,8.675015,2895000
53.551971,9.998053,1757000
48.131888,11.573048,1275000
50.085283,14.464034,1162000
29.371664,47.976355,2063000
34.276971,108.89305,4009000
37.876958,112.543112,2913000
30.581977,114.268071,7243000
28.201916,112.968047,2604000
25.071926,102.678029,2931000
34.756942,113.663147,2636000
41.806925,123.448028,4787000
36.676928,116.993073,2798000
39.131972,117.198073,7180000
28.681938,115.87805,2350000
32.051965,118.778029,3679000
30.25192,120.168073,3007000
34.389781,132.440967,2045000
43.866954,125.338042,3183000
40.654153,109.820074,2036000
45.75193,126.648039,3621000
43.076925,141.338099,2544000
18.472019,-69.902031,2154000
5.551981,-0.218662,2121000
28.671939,77.228058,15926000
17.401929,78.478008,6376000
18.531963,73.848058,4672000
21.171906,79.088048,2454000
32.8925,13.180012,2189000
32.081937,34.768066,3112000
60.177509,24.932181,1115000
36.271966,59.568051,2469000
26.923079,75.808042,2917000
26.461945,80.31805,3162000
25.626905,85.128093,2158000
13.091934,80.278053,7163000
23.031999,72.578058,5375000
21.20193,72.838094,3842000
55.68051,12.56154,1085000
5.321943,-4.041994,3802000
-1.448057,-48.481969,2167000
-15.781394,-47.917998,3716996
-30.048069,-51.201958,3917000
-25.418067,-49.321944,3084000
-3.748072,-38.581927,3602319
-12.968026,-38.481933,3484000
53.551971,-113.501928,1058000
45.501945,-73.585243,3678000
-16.718081,-49.301971,2022000
-8.0737,-34.917551,3651000
50.835263,4.331371,1743000
23.725006,90.406634,12797394
-8.83634,13.232481,5172900
36.765011,3.048607,3354000
22.331938,91.798022,4529000
-31.953069,115.838053,1532000
16.7853,96.164732,4088000
37.769196,-122.417169,3450000
39.741134,-104.985962,2313000
29.82192,-95.341925,4459000
25.789557,-80.226052,5585000
33.83196,-84.401895,4506000
41.831937,-87.752001,8990000
10.502944,-66.918983,2985000
50.435313,30.514682,2709000
25.231942,55.278029,1379000
41.313648,69.292987,2184000
40.401972,-3.685298,5567000
46.210008,6.140028,1240000
59.352706,18.095389,1264000
13.751945,100.514699,6704000
-12.046067,-77.052008,8012000
14.717778,-17.475076,2604000
-26.168099,28.028064,3435000
52.351915,4.914694,1031000
33.601922,-7.618313,3181000
37.568295,126.997785,9796000
14.606105,120.980271,11100000
25.671941,-100.331931,3712000
52.523765,13.399603,3406000
43.806958,87.57306,3575000
30.671946,104.068074,4123000
34.751981,135.458199,11294000
-4.327778,15.313026,7843000
28.600023,77.19998,317797
12.971941,77.558064,6787000
37.985272,23.731375,3242000
33.340594,44.391923,5054000
9.035256,38.698059,3100000
35.673889,51.422398,7873000
49.275362,-123.12359,2313328
43.701926,-79.421967,5213000
-34.600556,-58.399477,12795000
34.518636,69.181314,3277000
48.201961,16.364693,2400000
-37.818086,144.97307,4170000
25.035833,121.568333,6900273
-36.848055,174.763027,1377200
33.991924,-118.181926,12500000
38.901495,-77.011364,4338000
40.751925,-73.981963,19040000
51.501941,-0.118668,8567000
41.106942,29.008056,10061000
24.642779,46.770796,4465000
-33.918065,18.433042,3215000
55.75411,37.613577,10452000
19.444388,-99.132934,19028000
6.445208,3.389585,9466000
41.897902,12.481313,3339000
39.930838,116.38634,11106000
-1.281401,36.814711,3010000
-6.172472,106.827492,9125000
4.598369,-74.08529,7772000
30.051906,31.248022,11893000
31.218398,121.434559,14987000
35.686963,139.749462,35676000
19.018936,72.855043,18978000
48.868639,2.33139,9904000
-33.448068,-70.668987,5720000
22.496915,88.32273,14787000
-22.923077,-43.226967,11748000
-23.556734,-46.626966,18845000
